repository_owner,repository_name,repository_url,original_flesch_score,textstat_score,py_readability_score
ibis-ssl,crane,https://github.com/ibis-ssl/crane,92.53649193548388,92.53649193548388,
AmoyLab,Unla,https://github.com/AmoyLab/Unla,-37.19351851851849,-37.19351851851849,-86.29555813953485
kobzarvs,3d-tetris,https://github.com/kobzarvs/3d-tetris,87.14391304347826,87.14391304347826,118.76395604395604
zwave-js,zwave-js-ui,https://github.com/zwave-js/zwave-js-ui,26.60467630853995,26.60467630853995,-22.414658186562292
zwave-js,zwave-js,https://github.com/zwave-js/zwave-js,0.0,,
risingwavelabs,risingwave,https://github.com/risingwavelabs/risingwave,10.426909090909106,10.426909090909106,
callstack,react-native-testing-library,https://github.com/callstack/react-native-testing-library,25.04059588129357,25.04059588129357,10.383220430107542
ModerRAS,TelegramSearchBot,https://github.com/ModerRAS/TelegramSearchBot,10.34512820512819,10.34512820512819,-34.542657035175864
Comfy-Org,desktop,https://github.com/Comfy-Org/desktop,22.61580560806556,22.615805608065557,4.274818783662511
Comfy-Org,ComfyUI_frontend,https://github.com/Comfy-Org/ComfyUI_frontend,26.838423046252014,26.838423046252018,19.068458149779758
Comfy-Org,Comfy-PR,https://github.com/Comfy-Org/Comfy-PR,35.971360420823515,35.971360420823515,30.376192250372583
Comfy-Org,registry-web,https://github.com/Comfy-Org/registry-web,-2.798576051779889,-2.7985760517798894,-236.46783898305077
Comfy-Org,comfy-claude-prompt-library,https://github.com/Comfy-Org/comfy-claude-prompt-library,34.80268947351979,34.80268947351979,33.566896926707585
angular-eslint,angular-eslint,https://github.com/angular-eslint/angular-eslint,40.57341724137933,40.57341724137933,28.387735826725105
mcp-agents-ai,mcp-agents-hub,https://github.com/mcp-agents-ai/mcp-agents-hub,11.326200000000028,11.326200000000028,-59.449455081001446
culstrup,fireflies-raycast,https://github.com/culstrup/fireflies-raycast,31.761156462585063,31.761156462585063,17.31621609798779
grafbase,grafbase,https://github.com/grafbase/grafbase,121.22000000000004,121.22000000000003,
gprt-org,GPRT,https://github.com/gprt-org/GPRT,24.883478260869595,24.883478260869595,17.740442255292407
Helicone,helicone,https://github.com/Helicone/helicone,32.4183708920188,32.4183708920188,34.7936231884058
hu-po,tatbot,https://github.com/hu-po/tatbot,-4.475500870718918,-4.475500870718918,-20.040023474178383
lumen-notes,lumen,https://github.com/lumen-notes/lumen,12.404768571899211,12.404768571899211,-9.64424595026236
slick,slick,https://github.com/slick/slick,-9.556988976334566,-9.556988976334566,-60.87050334968296
cartridge-gg,controller,https://github.com/cartridge-gg/controller,3.473035714285743,3.473035714285743,-18.081505958829894
cartridge-gg,slot,https://github.com/cartridge-gg/slot,-6.274999999999977,-6.274999999999977,-39.91491588785044
cartridge-gg,cainome,https://github.com/cartridge-gg/cainome,9.867748960931038,9.867748960931038,-9.826743080152141
lacolaco,blog.lacolaco.net,https://github.com/lacolaco/blog.lacolaco.net,16.373019323671542,16.373019323671542,-8.772853450896918
amuta,kumi,https://github.com/amuta/kumi,13.463750000000005,13.463750000000005,17.397189922480635
sourcecodeit,nezuko-crm,https://github.com/sourcecodeit/nezuko-crm,25.401850467289734,25.401850467289734,-77.87999999999997
zapier,zapier-platform,https://github.com/zapier/zapier-platform,-2.2623958333333007,-2.2623958333333007,8.875000000000028
lancegoyke,fitness-store,https://github.com/lancegoyke/fitness-store,12.309244670423936,12.309244670423936,0.13054966749794517
SethRobinson,UGTLive,https://github.com/SethRobinson/UGTLive,12.589734151329251,12.589734151329253,12.494536489151898
plastic-labs,honcho,https://github.com/plastic-labs/honcho,13.88849210363628,13.888492103636281,1.598694891817189
kajidog,mcp-tts-voicevox,https://github.com/kajidog/mcp-tts-voicevox,7.025970149253766,7.025970149253766,-37.90512271540467
openSVM,osvm-cli,https://github.com/openSVM/osvm-cli,28.33520604333978,28.33520604333978,28.59365835777126
RawkodeAcademy,RawkodeAcademy,https://github.com/RawkodeAcademy/RawkodeAcademy,38.2565384615385,38.2565384615385,13.974251700680298
liam-hq,liam,https://github.com/liam-hq/liam,7.139795081967236,7.139795081967236,-33.195928909952585
hikettei,Caten,https://github.com/hikettei/Caten,17.826568997071774,17.826568997071774,8.175506285318932
buger,probe,https://github.com/buger/probe,34.87960664094794,34.87960664094794,26.989002849002844
lingodotdev,lingo.dev,https://github.com/lingodotdev/lingo.dev,57.55785714285717,57.55785714285717,
devill,refakts,https://github.com/devill/refakts,14.628182242834754,14.628182242834754,3.104799331103692
ariccio,COVID-CO2-tracker,https://github.com/ariccio/COVID-CO2-tracker,-386.3799999999999,-386.3799999999999,
xlnfinance,xln,https://github.com/xlnfinance/xln,30.85658057556887,30.85658057556887,27.508057389479944
exceptionraiser,vscode-string-manipulation,https://github.com/exceptionraiser/vscode-string-manipulation,22.20426047904192,22.20426047904192,4.015875366568935
ragnarok22,telegram-bot-api-docker,https://github.com/ragnarok22/telegram-bot-api-docker,21.199044011544032,21.199044011544032,-41.23504218362278
ragnarok22,gsmart,https://github.com/ragnarok22/gsmart,31.697625368731565,31.697625368731565,4.142787315212217
imfing,hextra,https://github.com/imfing/hextra,6.508026565464917,6.508026565464917,-111.62407383419685
microsoft,poml,https://github.com/microsoft/poml,18.81742643006723,18.81742643006723,11.493261278195547
metowolf,vCards,https://github.com/metowolf/vCards,73.75319716775601,73.75319716775601,84.92630719794347
prebid,Prebid.js,https://github.com/prebid/Prebid.js,121.22000000000004,121.22000000000003,
Wei-Shaw,claude-relay-service,https://github.com/Wei-Shaw/claude-relay-service,27.15721355932203,27.15721355932203,5.267948924731201
lollipopkit,flutter_server_box,https://github.com/lollipopkit/flutter_server_box,21.147129411764723,21.147129411764723,14.186345410628036
rocketship-ai,rocketship,https://github.com/rocketship-ai/rocketship,26.010197086546725,26.010197086546725,25.192242780347556
jdx,mise,https://github.com/jdx/mise,21.376404178384888,21.376404178384888,2.316310365135479
entira,archi-mcp,https://github.com/entira/archi-mcp,-0.6600763358778181,-0.6600763358778181,-122.18413666228642
yosshi4486,EmojiPickerViewController,https://github.com/yosshi4486/EmojiPickerViewController,18.63086750348674,18.63086750348674,4.866246706192356
the-guild-org,polen,https://github.com/the-guild-org/polen,30.46290771556528,30.46290771556528,-35.54862745098036
pomerium,mcp-app-demo,https://github.com/pomerium/mcp-app-demo,12.8748181818182,12.874818181818199,-11.59419085694418
BjornMelin,mcp-search-hub,https://github.com/BjornMelin/mcp-search-hub,6.950183673469411,6.950183673469411,-15.900470326409476
lbds137,tzurot,https://github.com/lbds137/tzurot,10.923965211891243,10.923965211891243,6.014105001448797
syntaxfm,website,https://github.com/syntaxfm/website,12.358610929319411,12.358610929319411,-11.823737936772005
pathintegral-institute,mcpm.sh,https://github.com/pathintegral-institute/mcpm.sh,49.40412528647826,49.40412528647826,45.462382352941205
Extralit,extralit,https://github.com/Extralit/extralit,-5.416071428571399,-5.416071428571399,-108.30653846153842
Gumball12,yuki-no,https://github.com/Gumball12/yuki-no,121.22000000000004,121.22000000000003,
svilupp,PromptingTools.jl,https://github.com/svilupp/PromptingTools.jl,23.03107785660518,23.03107785660518,12.176029855247293
brandon-schabel,Promptliano,https://github.com/brandon-schabel/Promptliano,6.9932559432375285,6.9932559432375285,1.6632428516757045
wfukatsu,microservices-example,https://github.com/wfukatsu/microservices-example,10.574527930763225,10.574527930763225,-32.34485579803166
coreyja,coreyja.com,https://github.com/coreyja/coreyja.com,48.37976865671644,48.379768656716436,48.28489566613163
sgcarstrends,sgcarstrends,https://github.com/sgcarstrends/sgcarstrends,3.421335515729908,3.4213355157299077,-55.152647058823504
ruvnet,ruv-FANN,https://github.com/ruvnet/ruv-FANN,8.023762145355647,8.023762145355647,7.314285714285745
ruvnet,claude-flow,https://github.com/ruvnet/claude-flow,-0.6226611302183471,-0.6226611302183471,-15.99124388142019
jey3dayo,dotfiles,https://github.com/jey3dayo/dotfiles,-3.0148292682926865,-3.0148292682926865,-87.5635714285714
washanhanzi,cargo-appraiser,https://github.com/washanhanzi/cargo-appraiser,-0.9730250648227924,-0.9730250648227923,-14.148147170917582
stargately,beancount-mobile,https://github.com/stargately/beancount-mobile,-2.9354782608695587,-2.9354782608695587,-78.73790954773865
hivesolutions,appier,https://github.com/hivesolutions/appier,11.173731617647093,11.173731617647093,-104.72730769230765
jozu-ai,promptkit,https://github.com/jozu-ai/promptkit,17.328187357197294,17.328187357197294,5.251704545454544
module-federation,core,https://github.com/module-federation/core,-2.5591200332847563,-2.5591200332847563,-3.372812157095808
Akira-Papa,Claude-Code-Communication,https://github.com/Akira-Papa/Claude-Code-Communication,-4.532499999999999,-4.532499999999999,
basicmachines-co,basic-memory,https://github.com/basicmachines-co/basic-memory,3.2215342250196954,3.2215342250196954,-33.35056154537284
LuthienResearch,luthien_control,https://github.com/LuthienResearch/luthien_control,44.55719006327632,44.55719006327632,41.99210237131291
cablehead,gpt2099.nu,https://github.com/cablehead/gpt2099.nu,8.166768447837171,8.166768447837171,-19.51642857142852
cablehead,stacks,https://github.com/cablehead/stacks,56.614473684210566,56.614473684210566,
cablehead,xs,https://github.com/cablehead/xs,0.0,,
cablehead,http-nu,https://github.com/cablehead/http-nu,55.21419496855347,55.21419496855347,57.5656258148631
sugyan,claude-code-webui,https://github.com/sugyan/claude-code-webui,14.36249299719887,14.36249299719887,15.064058084772398
theopenco,llmgateway,https://github.com/theopenco/llmgateway,21.186566247858423,21.186566247858423,0.17269328129947326
Effect-TS,effect-smol,https://github.com/Effect-TS/effect-smol,0.0,,
hashintel,hash,https://github.com/hashintel/hash,10.400727272727297,10.400727272727295,9.503917539863352
vinceglb,FileKit,https://github.com/vinceglb/FileKit,4.66287076271189,4.66287076271189,-10.817069597069576
cloudflare,workerd,https://github.com/cloudflare/workerd,19.521666666666675,19.521666666666675,-6.155197881828315
cloudflare,workers-sdk,https://github.com/cloudflare/workers-sdk,7.147321867321864,7.147321867321864,-23.900337626853997
kawax,nostr-vercel-api,https://github.com/kawax/nostr-vercel-api,27.13378151260505,27.133781512605054,24.78394411036436
OskarStark,enum-helper,https://github.com/OskarStark/enum-helper,27.850221456692932,27.850221456692935,16.676371466431107
ScanR,TypeR,https://github.com/ScanR/TypeR,19.269025408011885,19.269025408011885,7.650506767390624
tegnike,aituber-kit,https://github.com/tegnike/aituber-kit,29.66500000000002,29.66500000000002,72.97710810810813
tegnike,aituber-list,https://github.com/tegnike/aituber-list,29.387583443126942,29.387583443126942,0.8720833333333644
ca-risken,doc,https://github.com/ca-risken/doc,16.332663997933906,16.332663997933906,12.256158427635512
BretJohnson,hot-preview,https://github.com/BretJohnson/hot-preview,82.39000000000001,82.39000000000001,
jiahaoxiang2000,claude-code-zed,https://github.com/jiahaoxiang2000/claude-code-zed,22.8026315789474,22.8026315789474,
yinzhenyu-su,weekly-git-summary,https://github.com/yinzhenyu-su/weekly-git-summary,62.68947976376586,62.68947976376586,41.96664314151285
yinzhenyu-su,api-typing,https://github.com/yinzhenyu-su/api-typing,69.82345661450927,69.82345661450927,73.20762331838567
namish800,vaani,https://github.com/namish800/vaani,7.162971398305132,7.162971398305132,-7.383361590178282
towns-protocol,towns,https://github.com/towns-protocol/towns,121.22000000000004,121.22000000000003,
brunoamaral,gregory-ai,https://github.com/brunoamaral/gregory-ai,-4.744008637612865,-4.744008637612865,-42.808674496644244
J-Tech-Japan,Sekiban,https://github.com/J-Tech-Japan/Sekiban,20.899380020080343,20.899380020080343,13.667912627805094
MooncellWiki,torappu,https://github.com/MooncellWiki/torappu,121.22000000000004,121.22000000000003,
zuplo,zudoku,https://github.com/zuplo/zudoku,0.0,,
zuplo,docs,https://github.com/zuplo/docs,54.69143902439029,54.69143902439029,45.269480916030545
AodhanHayter,opencode-flake,https://github.com/AodhanHayter/opencode-flake,33.96668207329154,33.96668207329154,27.94087037037039
clidey,dory,https://github.com/clidey/dory,27.74468068958041,27.744680689580406,28.306698717948763
SingularitySociety,ai_geography,https://github.com/SingularitySociety/ai_geography,-8.031071716357758,-8.031071716357758,-33.95800770777478
567-labs,kura,https://github.com/567-labs/kura,2.7481994818652997,2.7481994818652993,-7.617471608832773
567-labs,instructor,https://github.com/567-labs/instructor,14.411970277984636,14.411970277984636,-30.77976845483721
scafoldr,scafoldr,https://github.com/scafoldr/scafoldr,1.85112973308506,1.8511297330850596,-20.020031645569617
BerriAI,litellm,https://github.com/BerriAI/litellm,5.904208708996748,5.904208708996748,-112.48650684931505
ryanaidilp,stadata_flutter_sdk,https://github.com/ryanaidilp/stadata_flutter_sdk,-7.024136500754139,-7.024136500754139,-17.35743589743589
INQTR,poker-planning,https://github.com/INQTR/poker-planning,25.728235138844923,25.728235138844923,26.14697560975614
Shopify,roast,https://github.com/Shopify/roast,38.789785221937336,38.789785221937336,35.03090719603563
juanibiapina,dotfiles,https://github.com/juanibiapina/dotfiles,31.65744736842106,31.65744736842106,27.06694404591107
strickvl,tinbox,https://github.com/strickvl/tinbox,38.90436842105265,38.90436842105265,
lightdash,lightdash,https://github.com/lightdash/lightdash,17.90235849056606,17.90235849056606,1.0715101156069693
itzam-ai,itzam,https://github.com/itzam-ai/itzam,2.530000000000001,2.530000000000001,
richgrov,simulo,https://github.com/richgrov/simulo,71.81500000000001,71.81500000000001,
pocketsizefund,pocketsizefund,https://github.com/pocketsizefund/pocketsizefund,-1.9881252878857367,-1.9881252878857367,-37.99837499999995
mizchi,similarity,https://github.com/mizchi/similarity,-0.4073051948051613,-0.40730519480516136,14.568443396226428
opgginc,laravel-mcp-server,https://github.com/opgginc/laravel-mcp-server,121.22000000000004,121.22000000000003,
jaye773,youtube-summarizer,https://github.com/jaye773/youtube-summarizer,13.306933062522091,13.306933062522091,-2.5023635057470983
wvlet,wvlet,https://github.com/wvlet/wvlet,25.10859546253397,25.10859546253397,-1.0410950832994672
wvlet,airframe,https://github.com/wvlet/airframe,5.941408450704216,5.941408450704216,-14.836792452830139
vgreg,MeatPy,https://github.com/vgreg/MeatPy,9.41466275659826,9.414662756598261,-8.083392330383447
komura-c,MusiL,https://github.com/komura-c/MusiL,9.430147058823565,9.430147058823565,-36.59711832061066
aldinokemal,go-whatsapp-web-multidevice,https://github.com/aldinokemal/go-whatsapp-web-multidevice,23.775290145985423,23.775290145985423,-37.61983216783216
vanities,swiftchan,https://github.com/vanities/swiftchan,12.581174603174643,12.581174603174645,-15.0249662162162
vanities,swiftbible,https://github.com/vanities/swiftbible,2.452527985074653,2.452527985074653,-6.496183157051917
AntGalanin06,Metadata_Cleaner,https://github.com/AntGalanin06/Metadata_Cleaner,15.230598526703544,15.230598526703545,-10.167202797202776
adamsilverstein,wp-performance-wizard,https://github.com/adamsilverstein/wp-performance-wizard,-86.54249999999996,-86.54249999999996,
talmolab,sleap-io,https://github.com/talmolab/sleap-io,50.2958166833167,50.2958166833167,55.27267984189723
cubicdaiya,nginx-build,https://github.com/cubicdaiya/nginx-build,25.684602988017616,25.684602988017616,10.957191643960073
PasteBar,PasteBarApp,https://github.com/PasteBar/PasteBarApp,-10.071395973154296,-10.071395973154296,-24.77959100204498
mlflow,mlflow,https://github.com/mlflow/mlflow,37.25750000000002,37.25750000000002,31.020824449182697
baz-scm,awesome-reviewers,https://github.com/baz-scm/awesome-reviewers,11.290390243902465,11.290390243902465,-0.2286513994910706
allenai,open-instruct,https://github.com/allenai/open-instruct,51.40161764705883,51.40161764705883,
imadaitelarabi,sparkboard,https://github.com/imadaitelarabi/sparkboard,8.413684210526327,8.413684210526327,-2.3607142857142662
tech-systems,panes,https://github.com/tech-systems/panes,11.365931952662748,11.365931952662748,-45.37514763231192
Red-Hat-AI-Innovation-Team,its_hub,https://github.com/Red-Hat-AI-Innovation-Team/its_hub,2.774825949367113,2.774825949367113,-13.26195022920757
Red-Hat-AI-Innovation-Team,sdg_hub,https://github.com/Red-Hat-AI-Innovation-Team/sdg_hub,14.423519429661638,14.423519429661638,-4.551249999999953
go-vikunja,vikunja,https://github.com/go-vikunja/vikunja,0.0,,
kubefleet-dev,kubefleet,https://github.com/kubefleet-dev/kubefleet,11.271541501976316,11.271541501976316,-2.594323059988966
ESPresense,ESPresense-companion,https://github.com/ESPresense/ESPresense-companion,1.4491119777514996,1.4491119777514996,-10.33229321561339
maciej-trebacz,ff7-ultima,https://github.com/maciej-trebacz/ff7-ultima,27.311105839416086,27.311105839416086,18.590306027533188
dotabod,frontend,https://github.com/dotabod/frontend,50.95315656565657,50.95315656565657,-26.575204918032753
dotabod,backend,https://github.com/dotabod/backend,46.76807692307693,46.76807692307693,-6.2221428571428135
united-manufacturing-hub,united-manufacturing-hub,https://github.com/united-manufacturing-hub/united-manufacturing-hub,23.93577712024401,23.935777120244012,21.867229479550616
shinshin86,aituber-onair,https://github.com/shinshin86/aituber-onair,-1.0103140553140406,-1.0103140553140406,-12.098983892617412
CIRISAI,CIRISAgent,https://github.com/CIRISAI/CIRISAgent,8.538242284795245,8.538242284795245,6.952759601706987
MafiaHub,Framework,https://github.com/MafiaHub/Framework,4.573566176470621,4.573566176470621,-4.325660024906597
matiasvillaverde,context-creator,https://github.com/matiasvillaverde/context-creator,-2.7784897959183184,-2.7784897959183184,-7.219615384615366
grll,mcpadapt,https://github.com/grll/mcpadapt,40.52961538461543,40.529615384615425,-22.60232248520707
grafana,loki,https://github.com/grafana/loki,13.397877358490575,13.397877358490575,-14.255267034990766
kalenjordan,shopworker,https://github.com/kalenjordan/shopworker,25.96207045079069,25.96207045079069,5.594086862467776
kalenjordan,metasync,https://github.com/kalenjordan/metasync,22.075102040816347,22.075102040816347,-33.37844155844152
karlforshaw,offblast,https://github.com/karlforshaw/offblast,21.876129807692337,21.876129807692337,-13.196195652173884
jcputney,scorm-again,https://github.com/jcputney/scorm-again,1.8525574712643904,1.8525574712643902,-30.63087576374744
datahub-project,datahub,https://github.com/datahub-project/datahub,2.6448247084548484,2.6448247084548484,-20.411582624307187
mitakarb,beerkeeper,https://github.com/mitakarb/beerkeeper,11.492516992353444,11.492516992353444,11.10991338890338
aaronsb,apptio-target-process-mcp,https://github.com/aaronsb/apptio-target-process-mcp,3.047211049723785,3.047211049723785,-4.721824324324331
tldraw,tldraw,https://github.com/tldraw/tldraw,22.145520195838458,22.145520195838458,7.343748920552713
mediocre,whosit,https://github.com/mediocre/whosit,38.36144230769233,38.36144230769233,33.36638729828215
nailuoGG,anki-mcp-server,https://github.com/nailuoGG/anki-mcp-server,27.378185483870997,27.378185483870993,-24.86698275862068
cloudposse,atmos,https://github.com/cloudposse/atmos,20.386217996462197,20.386217996462193,21.306190011742615
bbuchsbaum,fmrireg,https://github.com/bbuchsbaum/fmrireg,3.110000000000042,3.110000000000042,-7.126399437412061
bbuchsbaum,rMVPA,https://github.com/bbuchsbaum/rMVPA,0.5639539270253806,0.5639539270253806,-9.278032419206824
bbuchsbaum,bidser,https://github.com/bbuchsbaum/bidser,19.89625000000004,19.896250000000038,11.720922582240945
bbuchsbaum,eyesim,https://github.com/bbuchsbaum/eyesim,-10.849285714285712,-10.849285714285713,-36.12771978021979
pdfme,pdfme,https://github.com/pdfme/pdfme,11.114846153846171,11.114846153846173,-0.5890872645906882
reserve-protocol,register,https://github.com/reserve-protocol/register,10.367151448879184,10.367151448879184,4.443365511189143
rocket-admin,rocketadmin,https://github.com/rocket-admin/rocketadmin,56.70000000000002,56.70000000000002,
tedee-com,tedee-api-doc,https://github.com/tedee-com/tedee-api-doc,8.891110182088454,8.891110182088454,-51.868372093023225
EricLBuehler,mistral.rs,https://github.com/EricLBuehler/mistral.rs,33.66988453608246,33.66988453608246,37.40313953488376
Shelf-nu,shelf.nu,https://github.com/Shelf-nu/shelf.nu,16.018321192539304,16.018321192539304,6.726870709382155
getsentry,vanguard,https://github.com/getsentry/vanguard,9.968432374866891,9.968432374866893,-19.287837837837827
getsentry,sentry-javascript,https://github.com/getsentry/sentry-javascript,25.94195121951222,25.94195121951222,20.22010214007784
getsentry,sentry-java,https://github.com/getsentry/sentry-java,10.0392116209826,10.039211620982599,-8.626201739130437
getsentry,sentry-cocoa,https://github.com/getsentry/sentry-cocoa,-6.5993403614457975,-6.5993403614457975,-81.14942922374425
getsentry,vitest-evals,https://github.com/getsentry/vitest-evals,12.383640843142617,12.383640843142615,-1.5549999999999784
getsentry,launchpad,https://github.com/getsentry/launchpad,-4.1370000000000005,-4.1370000000000005,-17.32027379400256
getsentry,sentry-cli,https://github.com/getsentry/sentry-cli,40.76998214285717,40.769982142857174,22.530925082781465
getsentry,sentry-mcp,https://github.com/getsentry/sentry-mcp,0.0,,
getsentry,sentry,https://github.com/getsentry/sentry,121.22000000000004,121.22000000000003,
getsentry,sentry-unity,https://github.com/getsentry/sentry-unity,4.70791447682754,4.70791447682754,-11.135476190476169
depictio,depictio,https://github.com/depictio/depictio,-2.280117418827814,-2.280117418827814,-20.083080737444334
jacobschweitzer,KaiGen,https://github.com/jacobschweitzer/KaiGen,53.24857142857144,53.24857142857144,32.56833333333337
python-wheel-build,fromager,https://github.com/python-wheel-build/fromager,0.0,,
commonwarexyz,monorepo,https://github.com/commonwarexyz/monorepo,0.0,,
dashpay,dash-evo-tool,https://github.com/dashpay/dash-evo-tool,4.816764682758105,4.816764682758105,-25.834745762711833
FluidGroup,Brightroom,https://github.com/FluidGroup/Brightroom,21.406485202776796,21.406485202776793,14.744971829050456
HikaruEgashira,parsentry,https://github.com/HikaruEgashira/parsentry,18.82993589743592,18.829935897435917,54.35846153846157
r3-yamauchi,kintone-mcp-server,https://github.com/r3-yamauchi/kintone-mcp-server,14.376535171102688,14.376535171102688,53.86900921658989
pradeepiyer,ray-mcp,https://github.com/pradeepiyer/ray-mcp,0.398442446043191,0.398442446043191,-51.684999999999974
tphakala,birdnet-go,https://github.com/tphakala/birdnet-go,43.52094169960475,43.52094169960475,46.29403609341827
oxc-project,playground,https://github.com/oxc-project/playground,40.888115942029,40.888115942029,
oxc-project,oxc,https://github.com/oxc-project/oxc,121.22000000000004,121.22000000000003,
mamertofabian,bolt-to-github,https://github.com/mamertofabian/bolt-to-github,26.9113042842132,26.9113042842132,-1.1955195666891996
marcus-w-hobbs,Wilsonic-MTS-ESP,https://github.com/marcus-w-hobbs/Wilsonic-MTS-ESP,7.484375645661146,7.484375645661146,3.1888015526443496
gvorbeck,codex-quest,https://github.com/gvorbeck/codex-quest,-6.7536504723346695,-6.7536504723346695,-30.724554655870435
jerseycheese,Narraitor,https://github.com/jerseycheese/Narraitor,9.877877358490592,9.877877358490593,-18.515544827586183
habibrehmansg,infopanel,https://github.com/habibrehmansg/infopanel,2.1078917145201217,2.1078917145201217,-27.156807714450167
deepworks-net,docker.claude-code,https://github.com/deepworks-net/docker.claude-code,-14.23351578469223,-14.23351578469223,-16.12499559112797
creatorsgarten,creatorsgarten.org,https://github.com/creatorsgarten/creatorsgarten.org,23.865199674001644,23.865199674001644,14.973991031390142
kesslerio,attio-mcp-server,https://github.com/kesslerio/attio-mcp-server,29.16114891196133,29.161148911961334,29.922130202140323
sebastienheyd,boilerplate,https://github.com/sebastienheyd/boilerplate,-33.523200483091784,-33.523200483091784,-83.33223086900126
Veloera,Veloera,https://github.com/Veloera/Veloera,42.82860655737707,42.82860655737707,-2.1144999999999925
julep-ai,steadytext,https://github.com/julep-ai/steadytext,19.78887850467291,19.78887850467291,9.379615396313653
serendie,serendie,https://github.com/serendie/serendie,11.92718181818185,11.92718181818185,-12.32314928425356
NaniDAO,coinchan,https://github.com/NaniDAO/coinchan,24.865449866565,24.865449866565,12.26524091627175
jonhadfield,python-hosts,https://github.com/jonhadfield/python-hosts,22.51115122099199,22.51115122099199,-33.184556390977406
evstack,ev-node,https://github.com/evstack/ev-node,25.67732153288938,25.67732153288938,5.25108653846155
stravu,crystal,https://github.com/stravu/crystal,12.38049730335797,12.38049730335797,-16.018248089699483
arunsathiya,portfolio,https://github.com/arunsathiya/portfolio,4.522816480891748,4.522816480891748,-220.3271428571428
recallnet,js-recall,https://github.com/recallnet/js-recall,48.361410256410295,48.361410256410295,
shunkakinoki,dotfiles,https://github.com/shunkakinoki/dotfiles,-16.913081552002865,-16.913081552002865,-65.23619127516773
streamnative,streamnative-mcp-server,https://github.com/streamnative/streamnative-mcp-server,18.71433035714287,18.71433035714287,19.515670851088345
anderssv,kotlin-htmx,https://github.com/anderssv/kotlin-htmx,121.22000000000004,121.22000000000003,
doggy8088,ask-page-extension,https://github.com/doggy8088/ask-page-extension,17.083989376770546,17.083989376770546,-11.104093406593393
doggy8088,gemini-tts-cli,https://github.com/doggy8088/gemini-tts-cli,9.20001886792454,9.200018867924541,-38.51000957290131
g1331,xiaomai-bot,https://github.com/g1331/xiaomai-bot,14.969351851851854,14.969351851851854,-47.87748490945671
TextGeneratorio,text-generator.io,https://github.com/TextGeneratorio/text-generator.io,1.8959429824561769,1.8959429824561767,4.310628192032709
minio,pkg,https://github.com/minio/pkg,0.0,,
dagster-io,dagster,https://github.com/dagster-io/dagster,21.75727272727275,21.75727272727275,16.135502028397582
dagster-io,mdsfest-opensource-mds,https://github.com/dagster-io/mdsfest-opensource-mds,21.666988832966357,21.666988832966354,11.200173267326733
tambo-ai,tambo,https://github.com/tambo-ai/tambo,31.06732558139535,31.06732558139535,
javoire,dyslexia-friendly,https://github.com/javoire/dyslexia-friendly,28.885912455745142,28.885912455745142,13.752065616797921
biolink,biolink-model,https://github.com/biolink/biolink-model,0.0,,
Open-LLM-VTuber,Open-LLM-VTuber,https://github.com/Open-LLM-VTuber/Open-LLM-VTuber,2.1686803127268206,2.1686803127268206,-14.281194192377484
ryoppippi,ccusage,https://github.com/ryoppippi/ccusage,23.233243243243265,23.233243243243265,-0.8955417547568629
zenml-io,zenml,https://github.com/zenml-io/zenml,14.096012987013012,14.096012987013012,7.766213456792059
marclove,llmc,https://github.com/marclove/llmc,0.0,,
JoeDupuis,summoncircle,https://github.com/JoeDupuis/summoncircle,0.0,,
DavidLiedle,ChatGPT,https://github.com/DavidLiedle/ChatGPT,27.25369101978694,27.25369101978694,9.885115511551192
yuneco,canvas-draw-styled-text,https://github.com/yuneco/canvas-draw-styled-text,25.036441647597258,25.036441647597258,0.7571416083916347
mrgnlabs,marginfi-v2,https://github.com/mrgnlabs/marginfi-v2,17.4273129251701,17.4273129251701,-2.4357242990653845
reinier,dotfiles,https://github.com/reinier/dotfiles,6.338340604026854,6.338340604026854,-43.44176023084995
saleor,saleor,https://github.com/saleor/saleor,0.0,,
saleor,apps,https://github.com/saleor/apps,0.0,,
gronxb,hot-updater,https://github.com/gronxb/hot-updater,20.09821963070945,20.09821963070945,10.09051369863019
mkwatson,ai-fastify-template,https://github.com/mkwatson/ai-fastify-template,34.61335294117649,34.61335294117649,19.051211163770432
vfarcic,youtube-automation,https://github.com/vfarcic/youtube-automation,1.7105436077057732,1.7105436077057732,-10.57411282545803
brentyi,tyro,https://github.com/brentyi/tyro,29.04712972972976,29.04712972972976,32.9768670097958
antimatter15,vibechat,https://github.com/antimatter15/vibechat,23.36102941176472,23.36102941176472,
mixpanel,mixpanel-android,https://github.com/mixpanel/mixpanel-android,9.201624254152565,9.201624254152563,-20.398474563846918
lmy375,peth,https://github.com/lmy375/peth,25.333896248356808,25.333896248356808,15.903208291372948
numbagg,numbagg,https://github.com/numbagg/numbagg,20.678397129186635,20.678397129186635,-5.104837662337644
austeane,qdrill,https://github.com/austeane/qdrill,2.593112244897952,2.5931122448979522,-27.83851941747568
iloveitaly,llm-ide-prompts,https://github.com/iloveitaly/llm-ide-prompts,47.90613923046712,47.90613923046712,50.8125080643251
Nantero1,ai-first-devops-toolkit,https://github.com/Nantero1/ai-first-devops-toolkit,22.27448623853212,22.27448623853212,16.228416302765652
aku11i,phantom,https://github.com/aku11i/phantom,9.75512234255919,9.75512234255919,-22.19782517482514
